scenario_id,encounter_requested,encounter_observed,role,cas,cas_name,perception,dcpa_target_m,tcpa_target_s,own_speed_kn,tgt_speed_kn,own_vessel,tgt_vessel,tgt_status,visibility,initial_range_m,relative_bearing_deg,tgt_heading_deg,min_dist_m,min_intrusion,safe,domain_respected,collision,excess_path_pct,progress_loss_pct,cross_track_m,heading_changes,total_alteration_deg,crossed_ahead,detection_rate,track_delay_s,tcpa_at_track_ready,mean_pos_error_m,role_flip_rate,encounter,starboard_alteration,substantial_action,early_action,no_cross_ahead,stand_on_held,compliance
head_on_0056,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,649.7324639557938,1543.6833259585133,9.0409386509492,15.284650141782468,handysize_bulker,coastal_tanker,power_driven,restricted,19328.074001811736,-1.2680086726659505,181.04785524458177,1090.876256807224,3.7877314595412117,True,True,False,-0.03548048696499163,0.14698576251677745,441.3516517575612,6,5.222682343834882,True,1.0,15.0,1528.6833259585128,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0056,head_on,head_on,both_give_way,mpc,MPC,perfect,649.7324639557938,1543.6833259585133,9.0409386509492,15.284650141782468,handysize_bulker,coastal_tanker,power_driven,restricted,19328.074001811736,-1.2680086726659505,181.04785524458177,1039.729454467695,3.6093396419395503,True,True,False,-1.3326279006347828,1.5186453500386101,388.83031964799005,76,13.080891187362266,True,1.0,15.0,1528.6833259585128,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0057,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,1286.1383006316328,936.798117418647,13.84173806768326,8.128997252287306,coastal_tanker,vlcc,power_driven,good,10664.158877479971,6.062898425523651,177.6645638061759,1286.2988058655233,7.295185748260671,True,True,False,4.1212617392395697e-13,-4.1212617392395697e-13,0.0,0,0.0,True,1.0,15.0,921.7981174186469,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0057,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,1286.1383006316328,936.798117418647,13.84173806768326,8.128997252287306,coastal_tanker,vlcc,power_driven,good,10664.158877479971,6.062898425523651,177.6645638061759,1286.2988058655233,7.295185748260671,True,True,False,4.1212617392395697e-13,-4.1212617392395697e-13,0.0,0,0.0,True,1.0,15.0,921.7981174186469,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0057,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,1286.1383006316328,936.798117418647,13.84173806768326,8.128997252287306,coastal_tanker,vlcc,power_driven,good,10664.158877479971,6.062898425523651,177.6645638061759,1286.2988058655233,7.295185748260671,True,True,False,4.1212617392395697e-13,-4.1212617392395697e-13,0.0,0,0.0,True,1.0,15.0,921.7981174186469,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0057,head_on,head_on,both_give_way,mpc,MPC,perfect,1286.1383006316328,936.798117418647,13.84173806768326,8.128997252287306,coastal_tanker,vlcc,power_driven,good,10664.158877479971,6.062898425523651,177.6645638061759,1286.2988058655233,7.295185748260671,True,True,False,4.1212617392395697e-13,-4.1212617392395697e-13,0.0,0,0.0,True,1.0,15.0,921.7981174186469,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0058,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,1127.7958126493695,1373.6417238415333,10.321057042608691,11.629856201820477,coastal_tanker,handysize_bulker,power_driven,good,15543.999025381941,-2.1059819067489727,183.87822302703393,1127.8999920677559,6.390970183158365,True,True,False,-2.096482940557361e-13,2.096482940557361e-13,0.0,0,0.0,True,1.0,15.0,1358.6417238415331,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0058,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,1127.7958126493695,1373.6417238415333,10.321057042608691,11.629856201820477,coastal_tanker,handysize_bulker,power_driven,good,15543.999025381941,-2.1059819067489727,183.87822302703393,1127.8999920677559,6.390970183158365,True,True,False,-2.096482940557361e-13,2.096482940557361e-13,0.0,0,0.0,True,1.0,15.0,1358.6417238415331,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0058,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,1127.7958126493695,1373.6417238415333,10.321057042608691,11.629856201820477,coastal_tanker,handysize_bulker,power_driven,good,15543.999025381941,-2.1059819067489727,183.87822302703393,1127.8999920677559,6.390970183158365,True,True,False,-2.096482940557361e-13,2.096482940557361e-13,0.0,0,0.0,True,1.0,15.0,1358.6417238415331,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0058,head_on,head_on,both_give_way,mpc,MPC,perfect,1127.7958126493695,1373.6417238415333,10.321057042608691,11.629856201820477,coastal_tanker,handysize_bulker,power_driven,good,15543.999025381941,-2.1059819067489727,183.87822302703393,1127.8999920677559,6.390970183158365,True,True,False,-2.096482940557361e-13,2.096482940557361e-13,0.0,0,0.0,True,1.0,15.0,1358.6417238415331,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0059,head_on,head_on,give_way,no_action,No action (baseline),perfect,338.9626527964514,1239.4884724363556,15.225096275529406,13.317673550756911,handysize_bulker,vlcc,fishing,moderate,18201.190509086406,0.23325363827793588,178.212897415876,339.0458419881532,1.1764986583486836,False,True,False,1.3566008270522084e-12,-1.3566008270522084e-12,0.0,0,0.0,True,1.0,15.0,1224.488472436356,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0059,head_on,head_on,give_way,rule_based,Rule-based COLREGS,perfect,338.9626527964514,1239.4884724363556,15.225096275529406,13.317673550756911,handysize_bulker,vlcc,fishing,moderate,18201.190509086406,0.23325363827793588,178.212897415876,3626.191152925539,9.97050808811516,True,True,False,-0.4783188287642815,4.815729037433824,4067.0668497757792,54,34.99999999910233,False,1.0,15.0,1224.488472436356,0.0,0.0,head_on,1.0,1.0,1.0,,,1.0
head_on_0059,head_on,head_on,give_way,velocity_obstacle,Velocity obstacle,perfect,338.9626527964514,1239.4884724363556,15.225096275529406,13.317673550756911,handysize_bulker,vlcc,fishing,moderate,18201.190509086406,0.23325363827793588,178.212897415876,1090.7678480031914,3.770683930951375,True,True,False,-0.04352706790001953,0.45753340948188964,1441.8066677737206,34,9.999999999953172,True,1.0,15.0,1224.488472436356,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0059,head_on,head_on,give_way,mpc,MPC,perfect,338.9626527964514,1239.4884724363556,15.225096275529406,13.317673550756911,handysize_bulker,vlcc,fishing,moderate,18201.190509086406,0.23325363827793588,178.212897415876,1091.0997171403505,3.785582170536619,True,True,False,-0.7980123421991476,1.5598835975449157,1436.539841045405,79,19.999932428872597,True,1.0,15.0,1224.488472436356,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0060,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,98.78060072633782,755.6846036584338,15.96331232180633,15.737443228577852,vlcc,coastal_tanker,power_driven,restricted,12324.010061916915,0.8555538444707743,180.79830048956217,99.40951503878762,0.18714721536428044,False,False,True,-1.7005088704400897e-12,1.7005088704400897e-12,0.0,0,0.0,True,1.0,15.0,740.6846036584338,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0060,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,98.78060072633782,755.6846036584338,15.96331232180633,15.737443228577852,vlcc,coastal_tanker,power_driven,restricted,12324.010061916915,0.8555538444707743,180.79830048956217,3208.2147393427144,5.027603891799635,True,True,False,-1.6183891969318605,5.221095621911134,3538.2885552724556,78,37.5510494088885,False,1.0,15.0,758.4019833580169,0.0,0.0,head_on,1.0,1.0,1.0,,,1.0
head_on_0060,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,98.78060072633782,755.6846036584338,15.96331232180633,15.737443228577852,vlcc,coastal_tanker,power_driven,restricted,12324.010061916915,0.8555538444707743,180.79830048956217,1099.0222541819203,2.057555408450908,True,True,False,-0.2892620564750754,0.7307474843130599,1238.4966521914,54,16.109744313745203,True,1.0,15.0,755.0876228191535,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0060,head_on,head_on,both_give_way,mpc,MPC,perfect,98.78060072633782,755.6846036584338,15.96331232180633,15.737443228577852,vlcc,coastal_tanker,power_driven,restricted,12324.010061916915,0.8555538444707743,180.79830048956217,1001.9249638943188,1.891983666556003,True,True,False,-1.1544742747036136,1.5348210720776887,1192.2862882662248,63,15.286612352474569,True,1.0,15.0,758.4019833580169,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0061,head_on,head_on,give_way,no_action,No action (baseline),perfect,273.55944593722774,956.4278016853011,13.649505943541001,13.898718001197356,handysize_bulker,vlcc,fishing,restricted,13554.459202273089,-2.336798655126091,177.66044238895236,274.30648713984823,0.948918459725338,False,False,False,-3.0263920591362386e-13,3.0263920591362386e-13,0.0,0,0.0,True,1.0,15.0,941.4278016853008,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0061,head_on,head_on,give_way,rule_based,Rule-based COLREGS,perfect,273.55944593722774,956.4278016853011,13.649505943541001,13.898718001197356,handysize_bulker,vlcc,fishing,restricted,13554.459202273089,-2.336798655126091,177.66044238895236,3770.870169038626,10.591242848777688,True,True,False,-0.5846347170005146,4.869442910546124,3597.646610246554,56,35.00225534557332,False,1.0,15.0,941.4278016853008,0.0,0.0,head_on,1.0,1.0,1.0,,,1.0
head_on_0061,head_on,head_on,give_way,velocity_obstacle,Velocity obstacle,perfect,273.55944593722774,956.4278016853011,13.649505943541001,13.898718001197356,handysize_bulker,vlcc,fishing,restricted,13554.459202273089,-2.336798655126091,177.66044238895236,1088.7113057196711,3.7599599375447057,True,True,False,-0.05219239732415332,0.275959476019513,826.5895568625202,35,10.000100967608779,True,1.0,15.0,947.9497027472158,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0061,head_on,head_on,give_way,mpc,MPC,perfect,273.55944593722774,956.4278016853011,13.649505943541001,13.898718001197356,handysize_bulker,vlcc,fishing,restricted,13554.459202273089,-2.336798655126091,177.66044238895236,1059.327953248161,3.672940748215111,True,True,False,-0.6769231070560793,1.0930342968171816,791.2246038468386,82,19.997660609494055,True,1.0,15.0,960.3291020194365,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0062,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,1381.1434005928406,1655.4002838370127,9.97617282051225,13.344825791563832,container_feeder,handysize_bulker,power_driven,good,19907.749864935555,3.443625877732482,179.06577161368116,1381.151749102178,5.754034544341637,True,True,False,5.915345514024525e-14,-5.915345514024525e-14,0.0,0,0.0,False,1.0,15.0,1640.4002838370131,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0062,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,1381.1434005928406,1655.4002838370127,9.97617282051225,13.344825791563832,container_feeder,handysize_bulker,power_driven,good,19907.749864935555,3.443625877732482,179.06577161368116,1381.151749102178,5.754034544341637,True,True,False,5.915345514024525e-14,-5.915345514024525e-14,0.0,0,0.0,False,1.0,15.0,1640.4002838370131,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0062,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,1381.1434005928406,1655.4002838370127,9.97617282051225,13.344825791563832,container_feeder,handysize_bulker,power_driven,good,19907.749864935555,3.443625877732482,179.06577161368116,1381.151749102178,5.754034544341637,True,True,False,5.915345514024525e-14,-5.915345514024525e-14,0.0,0,0.0,False,1.0,15.0,1640.4002838370131,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0062,head_on,head_on,both_give_way,mpc,MPC,perfect,1381.1434005928406,1655.4002838370127,9.97617282051225,13.344825791563832,container_feeder,handysize_bulker,power_driven,good,19907.749864935555,3.443625877732482,179.06577161368116,1381.151749102178,5.754034544341637,True,True,False,5.915345514024525e-14,-5.915345514024525e-14,0.0,0,0.0,False,1.0,15.0,1640.4002838370131,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0063,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,1078.2176603886007,1232.5964908684973,11.599911418926578,9.171595833225876,coastal_tanker,coastal_tanker,power_driven,moderate,13209.62798001443,-6.182238039840714,176.60195170819014,1078.5232437934292,6.108678588924773,True,True,False,-5.765634001648802e-13,5.765634001648802e-13,0.0,0,0.0,True,1.0,15.0,1217.5964908684975,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0063,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,1078.2176603886007,1232.5964908684973,11.599911418926578,9.171595833225876,coastal_tanker,coastal_tanker,power_driven,moderate,13209.62798001443,-6.182238039840714,176.60195170819014,1078.5232437934292,6.108678588924773,True,True,False,-5.765634001648802e-13,5.765634001648802e-13,0.0,0,0.0,True,1.0,15.0,1217.5964908684975,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0063,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,1078.2176603886007,1232.5964908684973,11.599911418926578,9.171595833225876,coastal_tanker,coastal_tanker,power_driven,moderate,13209.62798001443,-6.182238039840714,176.60195170819014,1078.5232437934292,6.108678588924773,True,True,False,-5.765634001648802e-13,5.765634001648802e-13,0.0,0,0.0,True,1.0,15.0,1217.5964908684975,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0063,head_on,head_on,both_give_way,mpc,MPC,perfect,1078.2176603886007,1232.5964908684973,11.599911418926578,9.171595833225876,coastal_tanker,coastal_tanker,power_driven,moderate,13209.62798001443,-6.182238039840714,176.60195170819014,1078.5232437934292,6.108678588924773,True,True,False,-5.765634001648802e-13,5.765634001648802e-13,0.0,0,0.0,True,1.0,15.0,1217.5964908684975,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0064,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,64.70057213221547,1416.2911027949954,13.873545874082648,11.659708232368423,coastal_tanker,coastal_tanker,power_driven,moderate,18596.16115684259,1.6965664402706788,183.27880278929115,66.88456441009225,0.3669821110422638,False,False,True,-6.522186048953447e-13,6.522186048953447e-13,0.0,0,0.0,True,1.0,15.0,1401.2911027949956,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0064,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,64.70057213221547,1416.2911027949954,13.873545874082648,11.659708232368423,coastal_tanker,coastal_tanker,power_driven,moderate,18596.16115684259,1.6965664402706788,183.27880278929115,3554.086993115845,16.772970102432634,True,True,False,-0.18233716528772695,4.402054715343121,3626.9774757757677,52,34.99999981875404,False,1.0,15.0,1401.2911027949956,0.0,0.0,head_on,1.0,1.0,1.0,,,1.0
head_on_0064,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,64.70057213221547,1416.2911027949954,13.873545874082648,11.659708232368423,coastal_tanker,coastal_tanker,power_driven,moderate,18596.16115684259,1.6965664402706788,183.27880278929115,1084.1255041847264,6.156104809313979,True,True,False,-0.01748444607654679,0.35060993166257043,1157.0883577033865,28,9.999998031992188,True,1.0,15.0,1401.2911027949956,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0064,head_on,head_on,both_give_way,mpc,MPC,perfect,64.70057213221547,1416.2911027949954,13.873545874082648,11.659708232368423,coastal_tanker,coastal_tanker,power_driven,moderate,18596.16115684259,1.6965664402706788,183.27880278929115,1061.243599311145,6.014590785157033,True,True,False,-0.6408353442011336,1.0190883754326785,1119.592152317476,70,14.109304132972309,True,1.0,15.0,1401.2911027949956,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0065,head_on,head_on,give_way,no_action,No action (baseline),perfect,1228.43919626968,1494.8232189665214,13.421497507281567,11.940614218147477,container_feeder,vlcc,fishing,good,19541.78183741486,3.9581804065376724,180.7520439281442,1228.4413615611154,5.117937901490661,True,True,False,-1.7587458957969327e-12,1.7734021115952404e-12,0.0,0,0.0,True,1.0,15.0,1479.8232189665218,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0065,head_on,head_on,give_way,rule_based,Rule-based COLREGS,perfect,1228.43919626968,1494.8232189665214,13.421497507281567,11.940614218147477,container_feeder,vlcc,fishing,good,19541.78183741486,3.9581804065376724,180.7520439281442,1228.4413615611154,5.117937901490661,True,True,False,-1.7587458957969327e-12,1.7734021115952404e-12,0.0,0,0.0,True,1.0,15.0,1479.8232189665218,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0065,head_on,head_on,give_way,velocity_obstacle,Velocity obstacle,perfect,1228.43919626968,1494.8232189665214,13.421497507281567,11.940614218147477,container_feeder,vlcc,fishing,good,19541.78183741486,3.9581804065376724,180.7520439281442,1228.4413615611154,5.117937901490661,True,True,False,-1.7587458957969327e-12,1.7734021115952404e-12,0.0,0,0.0,True,1.0,15.0,1479.8232189665218,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0065,head_on,head_on,give_way,mpc,MPC,perfect,1228.43919626968,1494.8232189665214,13.421497507281567,11.940614218147477,container_feeder,vlcc,fishing,good,19541.78183741486,3.9581804065376724,180.7520439281442,1228.4413615611154,5.117937901490661,True,True,False,-1.7587458957969327e-12,1.7734021115952404e-12,0.0,0,0.0,True,1.0,15.0,1479.8232189665218,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0066,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,187.6470826149656,1436.0059828469377,13.628755180705419,14.420378073028823,handysize_bulker,container_feeder,power_driven,moderate,20714.20521511893,-1.0989861548571807,176.8527897765545,188.2072914474597,0.6518064925503648,False,False,False,9.381666540835279e-13,-9.237333209437814e-13,0.0,0,0.0,True,1.0,15.0,1421.005982846938,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0066,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,187.6470826149656,1436.0059828469377,13.628755180705419,14.420378073028823,handysize_bulker,container_feeder,power_driven,moderate,20714.20521511893,-1.0989861548571807,176.8527897765545,3320.970063968942,9.323965078457714,True,True,False,-0.5860653625063851,4.946291877545165,3652.39246373559,56,35.00264184671383,False,1.0,15.0,1421.005982846938,0.0,0.0,head_on,1.0,1.0,1.0,,,1.0
head_on_0066,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,187.6470826149656,1436.0059828469377,13.628755180705419,14.420378073028823,handysize_bulker,container_feeder,power_driven,moderate,20714.20521511893,-1.0989861548571807,176.8527897765545,1087.0824536833227,3.7509572848120762,True,True,False,-0.05224470031735085,0.4661243908515128,1287.3310982275636,35,10.000125396310267,True,1.0,15.0,1421.005982846938,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0066,head_on,head_on,both_give_way,mpc,MPC,perfect,187.6470826149656,1436.0059828469377,13.628755180705419,14.420378073028823,handysize_bulker,container_feeder,power_driven,moderate,20714.20521511893,-1.0989861548571807,176.8527897765545,1014.1385129332647,3.4820627657525884,True,True,False,-1.0342431469829894,1.43013644820098,1237.420473479879,58,10.000082202954356,True,1.0,15.0,1421.005982846938,0.0,0.0,head_on,1.0,0.0,1.0,,,0.6666666666666666
head_on_0067,head_on,head_on,both_give_way,no_action,No action (baseline),perfect,1026.320023181308,1645.8310702363767,11.099977686583403,13.04566916639904,vlcc,vlcc,power_driven,good,20469.368449423397,-2.585408357796832,180.53409653247195,1026.3719386620428,1.94381581783707,True,True,False,0.0,0.0,0.0,0,0.0,True,1.0,15.0,1630.8310702363767,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0067,head_on,head_on,both_give_way,rule_based,Rule-based COLREGS,perfect,1026.320023181308,1645.8310702363767,11.099977686583403,13.04566916639904,vlcc,vlcc,power_driven,good,20469.368449423397,-2.585408357796832,180.53409653247195,1026.3719386620428,1.94381581783707,True,True,False,0.0,0.0,0.0,0,0.0,True,1.0,15.0,1630.8310702363767,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
head_on_0067,head_on,head_on,both_give_way,velocity_obstacle,Velocity obstacle,perfect,1026.320023181308,1645.8310702363767,11.099977686583403,13.04566916639904,vlcc,vlcc,power_driven,good,20469.368449423397,-2.585408357796832,180.53409653247195,1026.3719386620428,1.94381581783707,True,True,False,0.0,0.0,0.0,0,0.0,True,1.0,15.0,1630.8310702363767,0.0,0.0,head_on,0.0,0.0,0.0,,,0.0
